2.757445 1.033405
2.767969 1.010284
2.778494 0.986845
2.789019 0.963089
2.799543 0.939019
2.810068 0.914636
2.820592 0.889942
2.831117 0.864939
2.841642 0.839630
2.852166 0.814016
2.862691 0.788099
2.873215 0.761882
2.883740 0.735368
2.894265 0.708557
2.904789 0.681453
2.915314 0.654059
2.925838 0.626376
2.936363 0.598407
2.946888 0.570156
2.957412 0.541623
2.967937 0.512813
2.978461 0.483728
2.988986 0.454371
2.999511 0.424744
3.010035 0.394851
3.020560 0.364695
3.031084 0.334279
3.041609 0.303605
3.052134 0.272677
3.062658 0.241498
3.073183 0.210072
3.083707 0.178402
3.094232 0.146490
3.104757 0.114341
3.115281 0.081958
3.125806 0.049345
3.136330 0.016504
3.146855 -0.016560
3.157380 -0.049843
3.167904 -0.083343
3.178429 -0.117054
3.188953 -0.150975
3.199478 -0.185099
3.210003 -0.219425
3.220527 -0.253947
3.231052 -0.288662
3.241576 -0.323565
3.252101 -0.358653
3.262626 -0.393922
3.273150 -0.429366
3.283675 -0.464983
3.294199 -0.500768
3.304724 -0.536716
3.315249 -0.572823
3.325773 -0.609085
3.336298 -0.645498
3.346822 -0.682056
3.357347 -0.718755
3.367872 -0.755591
3.378396 -0.792560
3.388921 -0.829656
3.399445 -0.866875
3.409970 -0.904212
3.420495 -0.941663
3.431019 -0.979222
3.441544 -1.016885
3.452068 -1.054647
3.462593 -1.092503
3.473118 -1.130448
3.483642 -1.168478
3.494167 -1.206587
3.504691 -1.244770
3.515216 -1.283023
3.525740 -1.321339
3.536265 -1.359715
3.546790 -1.398144
3.557314 -1.436622
3.567839 -1.475144
3.578363 -1.513704
3.588888 -1.552297
3.599413 -1.590918
3.609937 -1.629561
3.620462 -1.668222
3.630986 -1.706894
3.641511 -1.745573
3.652036 -1.784253
3.662560 -1.822928
3.673085 -1.861594
3.683609 -1.900244
3.694134 -1.938874
3.704659 -1.977478
3.715183 -2.016050
3.725708 -2.054584
3.736232 -2.093076
3.746757 -2.131520
3.757282 -2.169910
3.767806 -2.208240
3.778331 -2.246505
3.788855 -2.284699
3.799380 -2.322817
3.809905 -2.360853
3.820429 -2.398802
3.830954 -2.436657
3.841478 -2.474413
3.852003 -2.512064
3.862528 -2.549606
3.873052 -2.587031
3.883577 -2.624334
3.894101 -2.661510
3.904626 -2.698553
3.915151 -2.735458
3.925675 -2.772217
3.936200 -2.808827
3.946724 -2.845280
3.957249 -2.881572
3.967774 -2.917697
3.978298 -2.953648
3.988823 -2.989421
3.999347 -3.025010
4.009872 -3.060408
4.020397 -3.095610
4.030921 -3.130611
4.041446 -3.165404
4.051970 -3.199985
4.062495 -3.234347
4.073020 -3.268485
4.083544 -3.302393
4.094069 -3.336066
4.104593 -3.369497
4.115118 -3.402682
4.125643 -3.435614
4.136167 -3.468289
4.146692 -3.500700
4.157216 -3.532842
4.167741 -3.564709
4.178266 -3.596297
4.188790 -3.627599
4.199315 -3.658610
4.209839 -3.689324
4.220364 -3.719736
4.230889 -3.749841
4.241413 -3.779633
4.251938 -3.809107
4.262462 -3.838258
4.272987 -3.867080
4.283512 -3.895567
4.294036 -3.923716
4.304561 -3.951519
4.315085 -3.978973
4.325610 -4.006072
4.336135 -4.032811
4.346659 -4.059184
4.357184 -4.085187
4.367708 -4.110815
4.378233 -4.136062
4.388758 -4.160923
4.399282 -4.185394
4.409807 -4.209470
4.420331 -4.233146
4.430856 -4.256416
4.441381 -4.279277
4.451905 -4.301722
4.462430 -4.323749
4.472954 -4.345351
4.483479 -4.366524
4.494004 -4.387264
4.504528 -4.407566
4.515053 -4.427426
4.525577 -4.446839
4.536102 -4.465800
4.546627 -4.484305
4.557151 -4.502350
4.567676 -4.519931
4.578200 -4.537043
4.588725 -4.553682
4.599250 -4.569845
4.609774 -4.585525
4.620299 -4.600721
4.630823 -4.615428
4.641348 -4.629641
4.651873 -4.643357
4.662397 -4.656572
4.672922 -4.669283
4.683446 -4.681485
4.693971 -4.693175
4.704496 -4.704349
4.715020 -4.715004
4.725545 -4.725136
4.736069 -4.734741
4.746594 -4.743817
4.757119 -4.752360
4.767643 -4.760367
4.778168 -4.767834
4.788692 -4.774759
4.799217 -4.781137
4.809742 -4.786967
4.820266 -4.792245
4.830791 -4.796969
4.841315 -4.801135
4.851840 -4.804741
4.862365 -4.807783
4.872889 -4.810260
4.883414 -4.812169
4.893938 -4.813507
4.904463 -4.814272
4.914988 -4.814461
4.925512 -4.814073
4.936037 -4.813104
4.946561 -4.811553
4.957086 -4.809418
4.967610 -4.806697
4.978135 -4.803387
4.988660 -4.799487
4.999184 -4.794994
5.009709 -4.789908
5.020233 -4.784227
5.030758 -4.777948
5.041283 -4.771071
5.051807 -4.763594
5.062332 -4.755516
5.072856 -4.746834
5.083381 -4.737549
5.093906 -4.727659
5.104430 -4.717163
5.114955 -4.706059
5.125479 -4.694347
5.136004 -4.682027
5.146529 -4.669097
5.157053 -4.655556
5.167578 -4.641405
5.178102 -4.626642
5.188627 -4.611267
5.199152 -4.595280
5.209676 -4.578680
5.220201 -4.561467
5.230725 -4.543641
5.241250 -4.525202
5.251775 -4.506151
5.262299 -4.486486
5.272824 -4.466209
5.283348 -4.445319
5.293873 -4.423817
5.304398 -4.401703
5.314922 -4.378978
5.325447 -4.355643
5.335971 -4.331697
5.346496 -4.307143
5.357021 -4.281980
5.367545 -4.256210
5.378070 -4.229833
5.388594 -4.202851
5.399119 -4.175265
5.409644 -4.147076
5.420168 -4.118285
5.430693 -4.088894
5.441217 -4.058904
5.451742 -4.028317
5.462267 -3.997135
5.472791 -3.965359
5.483316 -3.932991
5.493840 -3.900033
5.504365 -3.866488
5.514890 -3.832356
5.525414 -3.797640
5.535939 -3.762343
5.546463 -3.726466
5.556988 -3.690013
5.567513 -3.652985
5.578037 -3.615386
5.588562 -3.577217
5.599086 -3.538482
5.609611 -3.499184
5.620136 -3.459324
5.630660 -3.418907
5.641185 -3.377935
5.651709 -3.336411
5.662234 -3.294340
5.672759 -3.251723
5.683283 -3.208564
5.693808 -3.164867
5.704332 -3.120635
5.714857 -3.075873
5.725382 -3.030583
5.735906 -2.984769
5.746431 -2.938435
5.756955 -2.891586
5.767480 -2.844224
5.778005 -2.796355
5.788529 -2.747983
5.799054 -2.699111
5.809578 -2.649744
5.820103 -2.599886
5.830628 -2.549542
5.841152 -2.498717
5.851677 -2.447414
5.862201 -2.395639
5.872726 -2.343397
5.883251 -2.290692
5.893775 -2.237529
5.904300 -2.183914
5.914824 -2.129850
5.925349 -2.075344
5.935874 -2.020401
5.946398 -1.965026
5.956923 -1.909223
5.967447 -1.853000
5.977972 -1.796361
5.988497 -1.739311
5.999021 -1.681857
6.009546 -1.624004
6.020070 -1.565757
6.030595 -1.507124
6.041120 -1.448109
6.051644 -1.388718
6.062169 -1.328958
6.072693 -1.268835
6.083218 -1.208354
6.093743 -1.147523
6.104267 -1.086347
6.114792 -1.024832
6.125316 -0.962986
6.135841 -0.900814
6.146366 -0.838323
6.156890 -0.775520
6.167415 -0.712411
6.177939 -0.649004
6.188464 -0.585304
6.198989 -0.521318
6.209513 -0.457055
6.220038 -0.392519
6.230562 -0.327720
6.241087 -0.262662
6.251612 -0.197354
6.262136 -0.131803
6.272661 -0.066016
